0,1
0.15226583661240517,0.16008169515946527
0.1420933865502732,0.16274424191362924
0.14797146274605263,0.14307366479292657
0.1334235817500791,0.09425824274599824
0.15986248928361768,0.14583251383825663
0.1788344916313143,0.1524903837346134
0.13793771362132937,0.1479603483727085
0.14367658394709687,0.13325453786877614
0.1573632641027386,0.13916660106237635
0.11219960820780184,0.15628536745061036
0.14141635197898128,0.12272380629747226
0.16112123501879624,0.1322348848578382
0.16250776949892137,0.13736488570242925
0.139196276497072,0.159574650211871
0.13382231419073898,0.144699943569101
0.15596097648324014,0.17596223311065243
0.11951375380707296,0.09586220170233041
0.15768854814489078,0.18919673503039802
0.14289223674885373,0.15552344560552192
0.13527067102404133,0.14298564322547436
0.153595946729668,0.14317126641212302
0.12363669684823375,0.13442253090123982
0.16996797922561568,0.1624186048312685
0.14737256208637728,0.13663270895970495
0.17006910687551383,0.15947584465354434
0.13576138217132838,0.14120676358266124
0.12811220420183458,0.12130278802595094
0.1773217911479252,0.16306701264217696
0.15702977415551606,0.15031213877626667
0.16330385028126362,0.13141301370396513
0.14128907866828352,0.12723628710026033
0.13756603858489297,0.16039982682233497
0.12348553158339907,0.12714736370361496
0.15638324141446655,0.13852576727726842
0.13802803379933706,0.12351541133771012
0.11257623888972682,0.1123339719569415
0.1630672678730553,0.18374340988012583
0.15316652337989536,0.12344194489547092
0.1765469557330115,0.13044444381382164
0.15949783948010454,0.1736325407611111
0.12642047243751361,0.1383043053007817
0.11562186380792452,0.13712085422488277
0.13304451255660787,0.14077927836339557
0.10874262949725153,0.11702746197795338
0.15428339651871367,0.15334493542733732
0.15439632613416315,0.15907502368300996
0.1330250218503887,0.11906505008263689
0.153586206198368,0.1551757434900067
0.14466909876215306,0.12842544289016827
0.13575979038997513,0.14964861401833737
0.14635079459134717,0.14830066164522718
0.12312979689329939,0.13154784435978445
0.12192719950871722,0.14366441103171174
0.10675057180256313,0.11819458225279188
0.11532677368588694,0.149320774772389
0.15123237617485907,0.13549485265611627
0.14817162097365114,0.15555756124111092
0.1375351364949355,0.16229713985177405
0.12602364352761294,0.12036493538568269
0.11485619996435378,0.12027234594706239
0.16908529076247517,0.159229635979046
0.1606522232361148,0.1497237174352703
0.13943185270094757,0.15590407629406672
0.13386653405963533,0.148534868618764
0.1307373368264079,0.12630304244177382
0.11782174188230904,0.14414390106204958
0.17742397904201254,0.1695714482073264
0.12530334225263717,0.13272589046884253
0.12317009713664458,0.11211578882330935
0.1253298152229243,0.1174712978851844
0.09141196528560884,0.08940928425709618
0.15695560844781634,0.15674966732330092
0.16700197998113006,0.18488033784348307
0.1543666818486956,0.18005578959858998
0.1452699034235569,0.17700615171100714
0.1200371838769607,0.1204309009552319
0.12717450268733402,0.1427967474253664
0.18006364388051435,0.13397054861417018
0.17122678190929075,0.16329018384566707
0.15705263763054428,0.12914413207490708
0.14429723353654944,0.13776855380509406
0.12097886956481795,0.11498246702121254
0.151544138975336,0.14468943310461352
0.1654748341090426,0.14180218641223902
0.11989850659598396,0.1340907669570942
0.15798780934797302,0.16666453657514504
0.14695539668941132,0.17753928091364102
0.14500800619159196,0.15622720859812053
0.14034053324515297,0.15214338077854322
0.13345993533777575,0.14878955464994695
0.1458086781790286,0.15454523518603774
0.14659077513646696,0.17232122657451804
0.16366225224915887,0.14987519627570625
0.15672742939242446,0.152144873584366
0.15362958301052176,0.1340026564041533
0.12041764441233806,0.1382181696772405
0.1320273773179639,0.1476663780933139
0.1826460918107104,0.14569431494468885
0.12451877735224581,0.12061071366734216
0.13681149021580802,0.16033159593098592
0.17859106056944438,0.18102238489214226
0.14138165002579192,0.17017086631091388
0.13077808503963104,0.13846479421852087
0.11314940650395422,0.1295077486359405
0.13821086022404866,0.13303835639523545
0.16060375840659094,0.16454231580919426
0.15156502465185276,0.15900134593495266
0.13522353574558138,0.13983932114199585
0.13370662730421043,0.1290310023245467
0.13096894044214685,0.12307015206144714
0.14124148776072204,0.14542585447376638
0.16129066322479899,0.17589094816339426
0.1149689583634816,0.1353363209233578
0.15465251869500765,0.15708534685740594
0.11079123065771414,0.10684866515728442
0.1743028525071869,0.120663015668839
0.12340798669325637,0.12186612074787523
0.12006956143267723,0.10535863835832454
0.1437925498147982,0.1136953068251092
0.12970030720879827,0.17650396018325334
0.1457529028880982,0.12644820370719526
0.1405813382936902,0.1267413601820228
0.1860446508658104,0.1421418752393732
0.14992860472856295,0.1296200749103209
0.13777574156394723,0.12215566384260444
0.1314755670142881,0.14311966211885777
0.12108999769935365,0.12421244312613466
0.15503930632830218,0.1641261667752587
0.15647474512818793,0.16034854413888655
0.1543356549554795,0.17535746425388496
0.13897870874191784,0.13794166950217196
0.10933001818814818,0.0970644169105112
0.12748790159761125,0.14445958893920588
0.12792403394907526,0.17831397500910803
0.08565544805843901,0.11333097073073081
0.12460159101264089,0.13219449030158056
0.09277324373566584,0.10953764333073422
0.1106359691054753,0.12741815683809915
0.14476573063440715,0.13539423321872063
0.1050740127532778,0.1182576923613659
0.132051980907387,0.15391789287890476
0.15577829974834978,0.16084835487832685
0.1179074773249227,0.11069803665647912
0.13998889475250464,0.1300140229772184
0.16549347578008824,0.16611641804890107
0.13610348891026952,0.1467355631834154
0.15059153506473777,0.1614509689435382
0.1399371026118116,0.15008311360836987
0.10858295602650413,0.13852303608661012
0.1602783837970759,0.13895717303436397
0.11133811069852176,0.11021126911722605
0.16954531257923533,0.14542493576756518
0.1042916911084668,0.13137583992002164
0.15107224905449956,0.15646833764357565
0.15086142147047046,0.12565604890592844
0.14733887508178814,0.12744760781245093
0.178187217363846,0.1397126511559679
0.1587539845581772,0.17932792248612747
0.1276022390763185,0.12298232624442162
0.12151991451461765,0.12077349902173633
0.1387168888903816,0.13437423338531113
0.14990694293632098,0.1609371825979843
0.15158413202973156,0.16520526075374728
0.1365025297728882,0.16943762034592857
0.11595827575519008,0.15108416133501967
0.1473704542901622,0.13234890306415426
0.1654103259576734,0.18941183118380708
0.15163541256638305,0.16484593080999052
0.1281410201171773,0.11739538113283061
0.11858964959294756,0.1174529150159534
0.16901418433098517,0.14829003796214396
0.10589683694814404,0.10065402752744344
0.13277601679360154,0.10950924627785925
0.1524487506533879,0.13904253411652664
0.1299996652096647,0.14387804635940024
0.14832564912147392,0.16456987228129047
0.1299736952012447,0.12227836051769074
0.11557814774212917,0.11454892812605813
0.11726108913917853,0.15408430406026866
0.13033521040638307,0.11213997235659728
0.1219289963015713,0.12861509195180998
0.17682123586415022,0.15602943292971896
0.12352753659150244,0.1250682617157859
0.11951634181238241,0.14335199955462044
0.12417998739974383,0.12443746867615114
0.1299355448612268,0.13138879795790276
0.12118673467657823,0.13104292771974294
0.11974817332519731,0.14889614572900672
0.11751692317001462,0.1180624225227989
0.1446958793834277,0.14630631422972595
0.10154618835062584,0.09917478396056
0.1261687163299137,0.1340075020820664
0.16032111594412873,0.13388090477862888
0.13345217482252317,0.12474543876055268
0.16882763561336803,0.11226555874023225
0.13290712503551566,0.16349423687781758
0.15342517884093002,0.13361239768617195
0.14373997272955763,0.14011628448798627
0.12835924941576904,0.12659461585897724
0.13671431960766373,0.14475708746371416
0.1270628906652118,0.11460853386747
0.14082458314703422,0.1530466045884815
0.13978541578402195,0.13326001550247518
0.16157253893697282,0.13802672241226796
0.14895124590856726,0.1639740847747106
0.1373241605032843,0.13905500552440797
0.12579895229546936,0.15123248682228083
0.1672265290148686,0.15512781550928517
0.1489137227784601,0.15475207287221526
0.11988044361946673,0.1292010654272472
0.16565350203152068,0.18343748885114983
0.1381341946901681,0.13774117444806447
0.12388709816273856,0.1326366022390189
0.15613696800025506,0.16378740760679653
0.16636915727389104,0.1555332260829818
0.141841563225638,0.14232926953598835
0.12545123768115107,0.11808945799254265
0.14057865904405328,0.13813464292813293
0.1270533187121798,0.12957012216607072
0.15711749374881534,0.15131005269639405
0.11222769533727742,0.10501523508557593
0.1679338940938544,0.1527817557199065
0.15237179691666655,0.18470117617759096
0.15816809578658644,0.16006216657891395
0.1326687803598173,0.14511481103618257
0.15072955825536283,0.11293972285078022
0.13996444355413679,0.13740918941323949
0.1492042406175787,0.17076769619814447
0.11961869069935463,0.10802626436380514
0.151683210036581,0.1354489579672932
0.1406335744816385,0.14740089755918917
0.15439965386007423,0.16200907620468594
